((25,11),(16,3)); 50.93329498886073
((25,11),(16,4)); 44.27130392378134
((25,11),(16,5)); 27.627941288780136
((25,11),(16,6)); 69.54846726546593
((25,11),(16,7)); 61.625766773711106
((25,11),(16,8)); 65.43981850923922
((25,11),(16,9)); 39.322711713002164
((25,11),(16,20)); 6.2823817319787025
((25,11),(16,21)); 6.4443066164924625
((25,11),(17,18)); 58.604085916912325
((25,11),(17,19)); 6.42803505577315
((25,11),(17,0)); 6.710825920111634
((25,11),(17,1)); 52.53911637222953
((25,11),(17,2)); 29.622548382196968
((25,11),(17,3)); 56.08997924884178
((25,11),(17,4)); 50.422879834616424
((25,11),(17,5)); 29.361850150649833
((25,11),(17,6)); 72.60063147334478
((25,11),(17,7)); 78.68628402743016
((25,11),(17,8)); 77.14586686871803
((25,11),(17,9)); 35.4275272263902
((25,11),(17,20)); 6.089962292998005
((25,11),(17,21)); 6.046984842758652
((25,11),(18,19)); 7.868795544733043
((25,11),(18,0)); 7.009317256817257
((25,11),(18,1)); 48.166286257408395
((25,11),(18,2)); 35.4710587823969
((25,11),(18,3)); 71.71117478611006
((25,11),(18,4)); 83.92146487660874
((25,11),(18,5)); 27.796386936494585
((25,11),(18,6)); 53.17850046921774
((25,11),(18,7)); 53.93309465760996
((25,11),(18,8)); 56.18783610563823
((25,11),(18,9)); 38.11375456484747
((25,11),(18,20)); 7.667960185757804
((25,11),(18,21)); 7.698760649293385
((25,11),(19,0)); 11.717647246932959
((25,11),(19,1)); 7.067438388514778
((25,11),(19,2)); 6.439478171740077
((25,11),(19,3)); 8.435422316513586
((25,11),(19,4)); 8.176890907446461
((25,11),(19,5)); 3.689009172889133
((25,11),(19,6)); 5.854989078871354
((25,11),(19,7)); 6.792093268283742
((25,11),(19,8)); 6.016265489360728
((25,11),(19,9)); 6.592420751830473
((25,11),(19,20)); 93.82612952129072
((25,11),(19,21)); 101.26164745161547
((25,11),(0,1)); 7.145933896350563
((25,11),(0,2)); 4.855908046979475
((25,11),(0,3)); 9.307503343217633
((25,11),(0,4)); 7.0013914788914775
((25,11),(0,5)); 5.98465467953563
((25,11),(0,6)); 7.557798672887959
((25,11),(0,7)); 7.176412969746302
((25,11),(0,8)); 7.042510720100005
((25,11),(0,9)); 5.1591384996543725
((25,11),(0,20)); 11.563387835709264
((25,11),(0,21)); 12.463474871689154
((25,11),(1,2)); 30.939851664098683
((25,11),(1,3)); 46.97942715590184
((25,11),(1,4)); 45.16787880644887
((25,11),(1,5)); 23.304921314190658
((25,11),(1,6)); 49.436976615221546
((25,11),(1,7)); 50.405564258015644
((25,11),(1,8)); 51.20513188343844
((25,11),(1,9)); 32.96817694091957
((25,11),(1,20)); 6.706666723928629
((25,11),(1,21)); 6.681164753639953
((25,11),(2,3)); 30.37414939524761
((25,11),(2,4)); 28.211250426095603
((25,11),(2,5)); 39.04096617597257
((25,11),(2,6)); 30.546050203785462
((25,11),(2,7)); 27.655436812581147
((25,11),(2,8)); 30.84169264442621
((25,11),(2,9)); 38.46358415192245
((25,11),(2,20)); 6.318162069962664
((25,11),(2,21)); 6.261665538606015
((25,11),(3,4)); 67.56147174501558
((25,11),(3,5)); 23.89765739508195
((25,11),(3,6)); 51.81186224959374
((25,11),(3,7)); 50.13940472504166
((25,11),(3,8)); 52.45863375423181
((25,11),(3,9)); 36.093713239487926
((25,11),(3,20)); 8.222710613075195
((25,11),(3,21)); 8.560427890011223
((25,11),(4,5)); 25.149608288502197
((25,11),(4,6)); 48.29896144019068
((25,11),(4,7)); 50.435463997673146
((25,11),(4,8)); 51.61789332180903
((25,11),(4,9)); 33.65884724156823
((25,11),(4,20)); 7.910342820270067
((25,11),(4,21)); 7.963829917730711
((25,11),(5,6)); 26.8949131958492
((25,11),(5,7)); 22.545213846201197
((25,11),(5,8)); 30.539286309893445
((25,11),(5,9)); 31.797187834558166
((25,11),(5,20)); 3.891957484265686
((25,11),(5,21)); 3.6571600906075115
((25,11),(6,7)); 72.99620926793298
((25,11),(6,8)); 81.49366375193783
((25,11),(6,9)); 34.67175608865429
((25,11),(6,20)); 5.617515019552356
((25,11),(6,21)); 5.613133069454017
((25,11),(7,8)); 79.91017470164712
((25,11),(7,9)); 35.37716106943227
((25,11),(7,20)); 6.543772981730567
((25,11),(7,21)); 6.347441726409977
((25,11),(8,9)); 36.97068481906348
((25,11),(8,20)); 5.836340998421737
((25,11),(8,21)); 5.767880152275173
((25,11),(9,20)); 6.4516728008543485
((25,11),(9,21)); 6.3011455748591985
((25,11),(20,21)); 97.11703527570445
((25,12),(10,11)); 39.340148783942496
((25,12),(10,13)); 69.84113941003308
((25,12),(10,14)); 40.86330306068808
((25,12),(10,15)); 32.11903483247117
((25,12),(10,16)); 68.39749658558425
((25,12),(10,17)); 81.83744794513555
((25,12),(10,18)); 55.36442174188168
((25,12),(10,19)); 6.4484284579783075
((25,12),(10,0)); 9.172507925606137
((25,12),(10,1)); 56.37575423039321
((25,12),(10,2)); 42.713438349872945
((25,12),(10,3)); 53.43675220062184
((25,12),(10,4)); 56.66303150547019
((25,12),(10,5)); 43.58194396410865
((25,12),(10,6)); 90.03904795950797
((25,12),(10,7)); 76.37247832035688
((25,12),(10,8)); 87.29599432210978
((25,12),(10,9)); 31.22747220249481
((25,12),(10,20)); 6.1575760789585186
((25,12),(10,21)); 6.2740878294710125
((25,12),(11,13)); 43.4982571658154
((25,12),(11,14)); 77.28146879981064
((25,12),(11,15)); 40.78491061946425
((25,12),(11,16)); 39.544674700469265
((25,12),(11,17)); 39.33731345416006
((25,12),(11,18)); 42.01174398069217
((25,12),(11,19)); 7.151333310786434
((25,12),(11,0)); 6.21269943019943
((25,12),(11,1)); 36.98886419078271
((25,12),(11,2)); 64.57848204320605
((25,12),(11,3)); 42.88842530635418
((25,12),(11,4)); 47.96028676892575
((25,12),(11,5)); 80.20160759272146
((25,12),(11,6)); 36.57013329153651
((25,12),(11,7)); 43.303849127237626
((25,12),(11,8)); 39.67104889127875
((25,12),(11,9)); 31.619713205204587
((25,12),(11,20)); 6.390336582233902
((25,12),(11,21)); 6.930375031851965
((25,12),(13,14)); 42.86279000034357
((25,12),(13,15)); 32.453087481194956
((25,12),(13,16)); 64.0942109164902
((25,12),(13,17)); 73.32884053760401
((25,12),(13,18)); 56.846100513613074
((25,12),(13,19)); 7.105294174740601
((25,12),(13,0)); 8.099009462759462
((25,12),(13,1)); 63.076524663631375
((25,12),(13,2)); 39.7506835099446
((25,12),(13,3)); 57.257167106262344
((25,12),(13,4)); 58.434642943575945
((25,12),(13,5)); 40.37486803187994
((25,12),(13,6)); 68.0191675503782
((25,12),(13,7)); 67.15342263152255
((25,12),(13,8)); 68.61280943883953
((25,12),(13,9)); 35.07225864270211
((25,12),(13,20)); 6.4286556523282705
((25,12),(13,21)); 6.751631756911518
((25,12),(14,15)); 35.03603188509722
((25,12),(14,16)); 42.679219944184595
((25,12),(14,17)); 44.44899961992372
((25,12),(14,18)); 42.01081725885643
((25,12),(14,19)); 7.731847004268878
((25,12),(14,0)); 5.729303302517589
((25,12),(14,1)); 39.088051885850355
((25,12),(14,2)); 72.53622890693065
((25,12),(14,3)); 37.203351477501776
((25,12),(14,4)); 42.87447457236694
((25,12),(14,5)); 90.26286909822018
((25,12),(14,6)); 39.114599688644915
((25,12),(14,7)); 41.08852888375167
((25,12),(14,8)); 38.94816276453927
((25,12),(14,9)); 34.47215907741035
((25,12),(14,20)); 7.02892183956916
((25,12),(14,21)); 7.682903486036667
((25,12),(15,16)); 29.422707334739755
((25,12),(15,17)); 34.23621292855689
((25,12),(15,18)); 32.294248409180184
((25,12),(15,19)); 7.0827306463352855
((25,12),(15,0)); 5.175500828536543
((25,12),(15,1)); 34.49610086731763
((25,12),(15,2)); 34.35917002826584
((25,12),(15,3)); 31.45373451673027
((25,12),(15,4)); 34.46755855198902
((25,12),(15,5)); 34.5259769451525
((25,12),(15,6)); 30.185187676776234
((25,12),(15,7)); 35.56094107097579
((25,12),(15,8)); 35.22697154729541
((25,12),(15,9)); 75.3022835020738
((25,12),(15,20)); 5.831522007474682
((25,12),(15,21)); 6.885272430432354
((25,12),(16,17)); 77.41673026729717
((25,12),(16,18)); 53.19426076515351
((25,12),(16,19)); 7.422556302227678
((25,12),(16,0)); 7.677804467358039
((25,12),(16,1)); 59.705818499720394
((25,12),(16,2)); 40.228765796751446
((25,12),(16,3)); 58.12265054998464
((25,12),(16,4)); 50.39815996862173
((25,12),(16,5)); 43.03143359306408
((25,12),(16,6)); 74.336246711197
((25,12),(16,7)); 68.27725863936953
((25,12),(16,8)); 74.69996883107463
((25,12),(16,9)); 28.700161174292116
((25,12),(16,20)); 6.779760000205185
((25,12),(16,21)); 7.048418023178685
((25,12),(17,18)); 59.545985837104205
((25,12),(17,19)); 6.701942801741906
((25,12),(17,0)); 7.578116954474096
((25,12),(17,1)); 63.17639110371431
((25,12),(17,2)); 41.708965450290336
((25,12),(17,3)); 56.223789357304504
((25,12),(17,4)); 60.68176102984317
((25,12),(17,5)); 40.9770510326314
((25,12),(17,6)); 84.94415313939707
((25,12),(17,7)); 92.89541133677585
((25,12),(17,8)); 90.93202371436612
((25,12),(17,9)); 30.25663663685315
((25,12),(17,20)); 6.312790150417629
((25,12),(17,21)); 6.324498908921029
((25,12),(18,19)); 7.307859864142415
((25,12),(18,0)); 9.231097374847375
((25,12),(18,1)); 47.79415112479174
((25,12),(18,2)); 40.7134011076487
((25,12),(18,3)); 76.10862001987229
((25,12),(18,4)); 97.19197214696598
((25,12),(18,5)); 40.984150187501626
((25,12),(18,6)); 60.39895972803772
((25,12),(18,7)); 59.691330063592716
((25,12),(18,8)); 57.8455458253619
((25,12),(18,9)); 28.55632398043632
((25,12),(18,20)); 7.202071934027538
((25,12),(18,21)); 7.178039170432832
((25,12),(19,0)); 14.065407581836153
((25,12),(19,1)); 6.967278521735922
((25,12),(19,2)); 8.973045591681347
((25,12),(19,3)); 10.42685927801255
((25,12),(19,4)); 8.75957596363623
((25,12),(19,5)); 7.1611780847913655
((25,12),(19,6)); 6.291354118351884
((25,12),(19,7)); 7.023300704751595
((25,12),(19,8)); 6.64944736301507
((25,12),(19,9)); 6.93594044138594
((25,12),(19,20)); 100.67925058873375
((25,12),(19,21)); 110.3878007491282
((25,12),(0,1)); 7.572118691493691
((25,12),(0,2)); 7.61615466015466
((25,12),(0,3)); 10.635801064015352
((25,12),(0,4)); 8.434490120990121
((25,12),(0,5)); 7.763827112041395
((25,12),(0,6)); 9.67378343581022
((25,12),(0,7)); 8.501782865282864
((25,12),(0,8)); 8.055970772283272
((25,12),(0,9)); 4.781718183712232
((25,12),(0,20)); 12.840230609337754
((25,12),(0,21)); 14.706894452549216
((25,12),(1,2)); 38.46511064484925
((25,12),(1,3)); 49.97262946484899
((25,12),(1,4)); 49.18032551447722
((25,12),(1,5)); 35.42295646176189
((25,12),(1,6)); 53.2625141471419
((25,12),(1,7)); 59.16942470573657
((25,12),(1,8)); 59.164917326802836
((25,12),(1,9)); 30.663145557694275
((25,12),(1,20)); 6.335690199305028
((25,12),(1,21)); 6.700933045049176
((25,12),(2,3)); 35.86720583356785
((25,12),(2,4)); 40.59672884848737
((25,12),(2,5)); 68.53499872941892
((25,12),(2,6)); 41.249141222424306
((25,12),(2,7)); 39.43886888047708
((25,12),(2,8)); 41.143234315543275
((25,12),(2,9)); 34.67515336990132
((25,12),(2,20)); 8.15850107789136
((25,12),(2,21)); 8.778914450856481
((25,12),(3,4)); 74.78817995969558
((25,12),(3,5)); 36.564723617308076
((25,12),(3,6)); 57.264566965987306
((25,12),(3,7)); 56.76984206268187
((25,12),(3,8)); 54.47824458800129
((25,12),(3,9)); 27.000248298512194
((25,12),(3,20)); 10.017946895017825
((25,12),(3,21)); 10.332854109166114
((25,12),(4,5)); 46.200672003998065
((25,12),(4,6)); 61.237920080902256
((25,12),(4,7)); 61.76118727782746
((25,12),(4,8)); 56.7725344709214
((25,12),(4,9)); 28.198632676284568
((25,12),(4,20)); 8.362724469148572
((25,12),(4,21)); 8.500500228965254
((25,12),(5,6)); 39.11266443138676
((25,12),(5,7)); 37.699808544633925
((25,12),(5,8)); 38.884423997629376
((25,12),(5,9)); 33.418202765111104
((25,12),(5,20)); 6.396916631235828
((25,12),(5,21)); 7.126478944866035
((25,12),(6,7)); 82.77651864937211
((25,12),(6,8)); 93.38430774751254
((25,12),(6,9)); 25.897132366344245
((25,12),(6,20)); 6.036147193745965
((25,12),(6,21)); 6.191187595216084
((25,12),(7,8)); 89.13219772116142
((25,12),(7,9)); 29.202605628435574
((25,12),(7,20)); 6.806308921246667
((25,12),(7,21)); 6.604104066219639
((25,12),(8,9)); 31.011843651584154
((25,12),(8,20)); 6.533306385062315
((25,12),(8,21)); 6.462364108633835
((25,12),(9,20)); 5.789473377044889
((25,12),(9,21)); 6.56148015844186
((25,12),(20,21)); 103.65834658220157
((25,13),(10,11)); 25.51181132140719
((25,13),(10,12)); 28.537204848216692
((25,13),(10,14)); 25.363416333962032
((25,13),(10,15)); 33.11371312895843
((25,13),(10,16)); 47.27779587475609
((25,13),(10,17)); 62.07519934672913
((25,13),(10,18)); 29.941787870108495
((25,13),(10,19)); 6.17808498522164
((25,13),(10,0)); 8.080378510378512
((25,13),(10,1)); 29.76638799391546
((25,13),(10,2)); 26.65818165038905
((25,13),(10,3)); 30.56526948275859
((25,13),(10,4)); 29.073651880348308
((25,13),(10,5)); 26.217524130376372
((25,13),(10,6)); 76.40010696570732
((25,13),(10,7)); 53.16544736999848
((25,13),(10,8)); 66.74629768608892
((25,13),(10,9)); 27.441580036715344
((25,13),(10,20)); 6.171451093274007
((25,13),(10,21)); 5.98488827177195
((25,13),(11,12)); 43.43425455504666
((25,13),(11,14)); 74.99320466153648
((25,13),(11,15)); 48.354572240709444
((25,13),(11,16)); 22.586611008610582
((25,13),(11,17)); 26.910798669849196
((25,13),(11,18)); 31.783828499305162
((25,13),(11,19)); 8.918640763621664
((25,13),(11,0)); 8.526398555148555
((25,13),(11,1)); 30.147519979544484
((25,13),(11,2)); 60.34607359409349
((25,13),(11,3)); 35.60672986295011
((25,13),(11,4)); 28.13700265771553
((25,13),(11,5)); 71.79083704670533
((25,13),(11,6)); 24.02619959919768
((25,13),(11,7)); 26.080148820509514
((25,13),(11,8)); 25.79161930834656
((25,13),(11,9)); 39.543377482538546
((25,13),(11,20)); 9.812460072904019
((25,13),(11,21)); 8.878326251340884
((25,13),(12,14)); 45.08322523653232
((25,13),(12,15)); 67.31760649812358
((25,13),(12,16)); 33.372141639261685
((25,13),(12,17)); 32.40912610504576
((25,13),(12,18)); 31.24598824491177
((25,13),(12,19)); 8.591548443619871
((25,13),(12,0)); 11.723519536019532
((25,13),(12,1)); 36.66713230399726
((25,13),(12,2)); 43.46723051124638
((25,13),(12,3)); 37.2331527397867
((25,13),(12,4)); 33.57217189431171
((25,13),(12,5)); 45.172339407758464
((25,13),(12,6)); 28.8038012644768
((25,13),(12,7)); 30.1327171352048
((25,13),(12,8)); 27.58247502777259
((25,13),(12,9)); 66.11159779429738
((25,13),(12,20)); 9.326598042022646
((25,13),(12,21)); 8.397401871130045
((25,13),(14,15)); 48.36878932818545
((25,13),(14,16)); 26.86451015344723
((25,13),(14,17)); 28.913839457738778
((25,13),(14,18)); 33.49172643879823
((25,13),(14,19)); 8.365262804132593
((25,13),(14,0)); 7.815893026726359
((25,13),(14,1)); 32.6554785237727
((25,13),(14,2)); 66.42613864785639
((25,13),(14,3)); 29.754705315150765
((25,13),(14,4)); 25.400202160172192
((25,13),(14,5)); 85.76084426464598
((25,13),(14,6)); 24.703851330953576
((25,13),(14,7)); 25.96257922240165
((25,13),(14,8)); 25.965959926943135
((25,13),(14,9)); 44.180070863452165
((25,13),(14,20)); 9.337493108284278
((25,13),(14,21)); 8.10644960792257
((25,13),(15,16)); 31.132348587415308
((25,13),(15,17)); 36.15282439281399
((25,13),(15,18)); 33.99669851479951
((25,13),(15,19)); 8.462850489375041
((25,13),(15,0)); 8.721524216524216
((25,13),(15,1)); 39.98185190928026
((25,13),(15,2)); 46.070534991733844
((25,13),(15,3)); 36.57662549614186
((25,13),(15,4)); 35.96900228242713
((25,13),(15,5)); 47.78735993272143
((25,13),(15,6)); 31.300120890316325
((25,13),(15,7)); 33.04040842951508
((25,13),(15,8)); 34.00957285523854
((25,13),(15,9)); 90.10505163048363
((25,13),(15,20)); 8.978622987242034
((25,13),(15,21)); 8.170654863544742
((25,13),(16,17)); 53.96794491472669
((25,13),(16,18)); 29.09906758229447
((25,13),(16,19)); 5.328486688025378
((25,13),(16,0)); 7.622115731490731
((25,13),(16,1)); 37.56185592348269
((25,13),(16,2)); 28.80016506518542
((25,13),(16,3)); 35.57552952034004
((25,13),(16,4)); 29.899859019626735
((25,13),(16,5)); 27.94761841863882
((25,13),(16,6)); 52.91918685941952
((25,13),(16,7)); 51.35328454907431
((25,13),(16,8)); 45.961238696651854
((25,13),(16,9)); 29.73748993168307
((25,13),(16,20)); 5.725272577675851
((25,13),(16,21)); 5.209697873958786
((25,13),(17,18)); 40.98894187498993
((25,13),(17,19)); 6.79968693632756
((25,13),(17,0)); 8.137502035002036
((25,13),(17,1)); 39.40048490872003
((25,13),(17,2)); 25.985676092884923
((25,13),(17,3)); 37.036226721030296
((25,13),(17,4)); 36.012483198317575
((25,13),(17,5)); 26.40052137056801
((25,13),(17,6)); 62.372605164199435
((25,13),(17,7)); 81.69596644070948
((25,13),(17,8)); 70.47357121037034
((25,13),(17,9)); 31.414355539412096
((25,13),(17,20)); 6.802019876342792
((25,13),(17,21)); 6.87576843584656
((25,13),(18,19)); 6.517772933773678
((25,13),(18,0)); 9.032141330891328
((25,13),(18,1)); 36.650013167732844
((25,13),(18,2)); 38.24412700376718
((25,13),(18,3)); 67.8934581415233
((25,13),(18,4)); 82.19382842791735
((25,13),(18,5)); 33.71591237878141
((25,13),(18,6)); 33.064528570865484
((25,13),(18,7)); 34.829408229985134
((25,13),(18,8)); 33.212390708004
((25,13),(18,9)); 34.71911385126806
((25,13),(18,20)); 6.3976790799538374
((25,13),(18,21)); 6.48946943392256
((25,13),(19,0)); 14.37218995290424
((25,13),(19,1)); 5.836842797304106
((25,13),(19,2)); 8.165078250260542
((25,13),(19,3)); 7.576472663139329
((25,13),(19,4)); 5.719848386172543
((25,13),(19,5)); 7.603074595515812
((25,13),(19,6)); 6.17754290054265
((25,13),(19,7)); 6.748748733079088
((25,13),(19,8)); 5.903912840493942
((25,13),(19,9)); 8.312839799640393
((25,13),(19,20)); 96.57367933648145
((25,13),(19,21)); 104.09706357844131
((25,13),(0,1)); 7.684758852258852
((25,13),(0,2)); 8.937609042192372
((25,13),(0,3)); 11.233022995522994
((25,13),(0,4)); 8.768912522662522
((25,13),(0,5)); 9.185337471170804
((25,13),(0,6)); 7.23927731990232
((25,13),(0,7)); 7.878855650522317
((25,13),(0,8)); 5.534320054945056
((25,13),(0,9)); 8.575461775878443
((25,13),(0,20)); 15.3473532552104
((25,13),(0,21)); 15.087609037787612
((25,13),(1,2)); 35.18708651176766
((25,13),(1,3)); 35.14989805346069
((25,13),(1,4)); 41.56499971493746
((25,13),(1,5)); 29.72547287133755
((25,13),(1,6)); 31.6168375105017
((25,13),(1,7)); 43.377019297101
((25,13),(1,8)); 35.084122867675994
((25,13),(1,9)); 36.02992430850407
((25,13),(1,20)); 5.7963950829413475
((25,13),(1,21)); 5.912275890996128
((25,13),(2,3)); 32.26947199970811
((25,13),(2,4)); 30.178665066237503
((25,13),(2,5)); 65.46291018699847
((25,13),(2,6)); 25.421041051742932
((25,13),(2,7)); 26.770030778192723
((25,13),(2,8)); 26.233342469571145
((25,13),(2,9)); 47.353757615455564
((25,13),(2,20)); 8.490946858751919
((25,13),(2,21)); 7.739724144673302
((25,13),(3,4)); 61.196542947815836
((25,13),(3,5)); 29.280461275708067
((25,13),(3,6)); 33.58734062564422
((25,13),(3,7)); 31.507511080593417
((25,13),(3,8)); 33.92373154094584
((25,13),(3,9)); 37.16229496919527
((25,13),(3,20)); 7.527080806649258
((25,13),(3,21)); 7.59806813887171
((25,13),(4,5)); 28.817308790644905
((25,13),(4,6)); 35.44272343312556
((25,13),(4,7)); 36.922149113252004
((25,13),(4,8)); 31.604360111459606
((25,13),(4,9)); 32.04080855953944
((25,13),(4,20)); 5.545948650150354
((25,13),(4,21)); 5.779189687507891
((25,13),(5,6)); 24.708921327205122
((25,13),(5,7)); 23.470767646631746
((25,13),(5,8)); 24.980384038986287
((25,13),(5,9)); 44.102527023753716
((25,13),(5,20)); 8.409567465805065
((25,13),(5,21)); 7.199023304067695
((25,13),(6,7)); 58.063493676590895
((25,13),(6,8)); 72.4820528263834
((25,13),(6,9)); 27.236592576062492
((25,13),(6,20)); 5.9795457032228745
((25,13),(6,21)); 6.01505178503972
((25,13),(7,8)); 68.08467221498378
((25,13),(7,9)); 29.574330103648563
((25,13),(7,20)); 6.806237133952908
((25,13),(7,21)); 6.521255948086305
((25,13),(8,9)); 29.20043227736649
((25,13),(8,20)); 6.127076683137289
((25,13),(8,21)); 5.734085298557364
((25,13),(9,20)); 8.936830445421716
((25,13),(9,21)); 8.004879848179451
((25,13),(20,21)); 100.2558162554198
((25,14),(10,11)); 23.92571772449467
((25,14),(10,12)); 35.11047732863809
((25,14),(10,13)); 60.37310930230402
((25,14),(10,15)); 32.55835097174285
((25,14),(10,16)); 59.817359379548996
((25,14),(10,17)); 70.84999492340447
((25,14),(10,18)); 48.06157832835647
((25,14),(10,19)); 6.313491764457374
((25,14),(10,0)); 9.07670587679516
((25,14),(10,1)); 55.8107126706333
((25,14),(10,2)); 24.752376503305317
((25,14),(10,3)); 48.59893076502164
((25,14),(10,4)); 48.479721870252305
((25,14),(10,5)); 23.04989584550302
((25,14),(10,6)); 76.74172482958271
((25,14),(10,7)); 66.32404242884388
((25,14),(10,8)); 71.01699886681934
((25,14),(10,9)); 31.036617481675698
((25,14),(10,20)); 5.944375777808317
((25,14),(10,21)); 6.06889345712097
((25,14),(11,12)); 26.217130399160663
((25,14),(11,13)); 23.859617989752216
((25,14),(11,15)); 31.475107811431187
((25,14),(11,16)); 20.65086758979944
((25,14),(11,17)); 20.26245408283611
((25,14),(11,18)); 25.131604740130538
((25,14),(11,19)); 2.9455110324713494
((25,14),(11,0)); 4.791376291257242
((25,14),(11,1)); 24.324721317648397
((25,14),(11,2)); 30.976592426766267
((25,14),(11,3)); 25.184172571504995
((25,14),(11,4)); 28.667979805543354
((25,14),(11,5)); 43.61036042541428
((25,14),(11,6)); 23.276559290467766
((25,14),(11,7)); 22.922356683561933
((25,14),(11,8)); 21.35260808935957
((25,14),(11,9)); 23.27736135596806
((25,14),(11,20)); 3.0518094799882163
((25,14),(11,21)); 2.816024865052642
((25,14),(12,13)); 33.54448737936263
((25,14),(12,15)); 57.94659788367549
((25,14),(12,16)); 33.98388674007478
((25,14),(12,17)); 35.03273323547166
((25,14),(12,18)); 37.289410678012956
((25,14),(12,19)); 6.037604467291967
((25,14),(12,0)); 7.823484504913075
((25,14),(12,1)); 34.596182552740856
((25,14),(12,2)); 26.59995124389533
((25,14),(12,3)); 43.000823711341596
((25,14),(12,4)); 36.83655125723517
((25,14),(12,5)); 20.822126571988345
((25,14),(12,6)); 37.284651175419505
((25,14),(12,7)); 33.72825903909218
((25,14),(12,8)); 36.25486554371923
((25,14),(12,9)); 59.274501065156606
((25,14),(12,20)); 5.721574752866915
((25,14),(12,21)); 5.813331938527375
((25,14),(13,15)); 31.314590482223178
((25,14),(13,16)); 57.86171510324914
((25,14),(13,17)); 62.57027351343177
((25,14),(13,18)); 46.48913458133447
((25,14),(13,19)); 6.6427174155576925
((25,14),(13,0)); 9.242566137566136
((25,14),(13,1)); 51.69656349461463
((25,14),(13,2)); 19.88765405634684
((25,14),(13,3)); 50.470262480024395
((25,14),(13,4)); 52.59436124750944
((25,14),(13,5)); 20.65118954832544
((25,14),(13,6)); 56.95401013777261
((25,14),(13,7)); 59.3813795371357
((25,14),(13,8)); 55.29753493256005
((25,14),(13,9)); 35.96663012008813
((25,14),(13,20)); 6.3984594862075
((25,14),(13,21)); 6.494236552982583
((25,14),(15,16)); 32.54329163941809
((25,14),(15,17)); 30.273936495988583
((25,14),(15,18)); 35.27799486362859
((25,14),(15,19)); 5.836252668049544
((25,14),(15,0)); 6.893261526832955
((25,14),(15,1)); 33.35975023752703
((25,14),(15,2)); 25.284902629396395
((25,14),(15,3)); 35.464912688502
((25,14),(15,4)); 38.12388852414675
((25,14),(15,5)); 26.145587626480776
((25,14),(15,6)); 32.555030391543184
((25,14),(15,7)); 32.87611281964658
((25,14),(15,8)); 33.28463598825166
((25,14),(15,9)); 82.3859357426287
((25,14),(15,20)); 5.728299910241874
((25,14),(15,21)); 5.660547204972057
((25,14),(16,17)); 63.93599603677486
((25,14),(16,18)); 40.72645209788672
((25,14),(16,19)); 6.219188957475995
((25,14),(16,0)); 6.87037483680341
((25,14),(16,1)); 54.882550496571334
((25,14),(16,2)); 22.96571292055791
((25,14),(16,3)); 47.8187189534204
((25,14),(16,4)); 37.61030386121882
((25,14),(16,5)); 20.670678531034852
((25,14),(16,6)); 61.74162671418706
((25,14),(16,7)); 59.97432955897579
((25,14),(16,8)); 61.13726095890048
((25,14),(16,9)); 34.48601940270635
((25,14),(16,20)); 5.953720792224016
((25,14),(16,21)); 6.012595256864436
((25,14),(17,18)); 53.49670915055516
((25,14),(17,19)); 6.833676239435167
((25,14),(17,0)); 9.008350340136053
((25,14),(17,1)); 55.808649504889566
((25,14),(17,2)); 20.953607926268422
((25,14),(17,3)); 54.04842157066923
((25,14),(17,4)); 47.82208663641254
((25,14),(17,5)); 18.696754145710464
((25,14),(17,6)); 69.37294101097348
((25,14),(17,7)); 79.72880494615131
((25,14),(17,8)); 75.28261446033025
((25,14),(17,9)); 29.11518886964373
((25,14),(17,20)); 6.532821690544903
((25,14),(17,21)); 6.629286119414094
((25,14),(18,19)); 8.107377324835657
((25,14),(18,0)); 8.394775132275132
((25,14),(18,1)); 47.83367275672094
((25,14),(18,2)); 28.078348885067395
((25,14),(18,3)); 75.59602140579699
((25,14),(18,4)); 90.4638070531757
((25,14),(18,5)); 20.869464688348547
((25,14),(18,6)); 50.308293747643475
((25,14),(18,7)); 51.894685263051684
((25,14),(18,8)); 51.19579987217678
((25,14),(18,9)); 36.330157899806586
((25,14),(18,20)); 7.895151052761171
((25,14),(18,21)); 7.860365381135618
((25,14),(19,0)); 13.66312380080237
((25,14),(19,1)); 7.270553801907968
((25,14),(19,2)); 6.30482195681303
((25,14),(19,3)); 9.561719548088593
((25,14),(19,4)); 9.298156068982452
((25,14),(19,5)); 4.594456603544898
((25,14),(19,6)); 6.134819400941259
((25,14),(19,7)); 7.081479842357817
((25,14),(19,8)); 6.399506585841408
((25,14),(19,9)); 5.7123803678317575
((25,14),(19,20)); 98.32298665179616
((25,14),(19,21)); 104.66091279717396
((25,14),(0,1)); 8.772861552028216
((25,14),(0,2)); 7.215993008314436
((25,14),(0,3)); 9.701299130763418
((25,14),(0,4)); 8.288763828763827
((25,14),(0,5)); 7.762778407659359
((25,14),(0,6)); 9.556070956160239
((25,14),(0,7)); 9.574995590828923
((25,14),(0,8)); 8.193637093726378
((25,14),(0,9)); 5.55192848744436
((25,14),(0,20)); 12.990868807118806
((25,14),(0,21)); 13.934592451199595
((25,14),(1,2)); 26.923197668678323
((25,14),(1,3)); 51.83499876928078
((25,14),(1,4)); 47.25733426942483
((25,14),(1,5)); 19.460800063903324
((25,14),(1,6)); 50.3690666549453
((25,14),(1,7)); 54.36696928348143
((25,14),(1,8)); 54.565643669537764
((25,14),(1,9)); 33.643915372382686
((25,14),(1,20)); 6.910743453526192
((25,14),(1,21)); 7.052918180768379
